SOURCE	TARGET
4372	2428
4372	2479
4372	3115
4372	3635
4372	3761
4373	152
4373	902
4373	1672
4373	2505
4373	2638
4373	3007
4373	3604
4373	4053
4374	569
4374	749
4374	1049
4374	1214
4374	1347
4374	1754
4374	1802
4374	1811
4374	1964
4374	2571
4374	2630
4374	2631
4374	2960
4374	3148
4374	3243
4374	3551
4374	3794
4374	3949
4375	829
4375	1081
4375	1151
4375	1387
4375	1720
4375	1782
4375	2030
4375	3102
4375	3521
4375	3551
4375	4107
4375	4363
4376	140
4376	203
4376	331
4376	462
4376	1294
4376	1417
4376	2048
4376	3245
4376	3658
4376	4193
4377	469
4377	752
4377	2136
4377	2608
4377	3674
4377	3904
4377	3994
4378	106
4378	778
4378	941
4378	2531
4378	2679
4378	2961
4378	3535
4378	3573
4378	4013
4379	2641
4379	2745
4379	3065
4379	3489
4379	3524
4380	77
4380	273
4380	690
4380	955
4380	962
4380	2016
4380	2255
4380	2292
4380	2310
4380	3471
4380	3653
4380	3784
4380	3827
4381	547
4381	700
4381	1002
4381	1220
4381	2776
4381	3092
4381	3417
4382	850
4382	1544
4382	3562
4382	4127
4382	4149
4382	4310
4383	600
4383	1007
4383	1527
4383	2210
4383	2943
4383	3188
4383	3497
4384	78
4384	421
4384	923
4384	994
4384	1312
4384	1621
4384	2194
4384	3526
4384	4016
4384	4047
4385	1358
4385	1783
4385	1864
4385	2020
4385	2174
4385	2722
4385	3845
4386	551
4386	1001
4386	1190
4386	1375
4386	1509
4386	1699
4386	3014
4387	1005
4387	1046
4387	2608
4387	3450
4387	4170
4387	4187
4387	4335
4388	565
4388	1182
4388	1539
4388	2435
4388	2445
4388	2535
4388	2809
4388	3022
4388	3462
4388	4146
4389	787
4389	1056
4389	1215
4389	2215
4389	3147
4389	3957
4390	316
4390	870
4390	955
4390	1271
4391	722
4391	1098
4391	1184
4391	2183
4391	2428
4391	2505
4391	2584
4391	2656
4391	3483
4391	4069
4391	4120
4391	4305
4392	1216
4392	1356
4392	3107
4392	4358
4393	901
4393	1049
4393	1329
4394	318
4394	683
4394	1014
4394	1934
4394	2068
4394	3436
4395	29
4395	1303
4395	2287
4395	2860
4395	2877
4395	2984
4395	3229
4395	3468
4395	3474
4396	1110
4396	1490
4396	3258
4396	3507
4396	3536
4396	4067
4396	4323
4397	971
4397	2474
4397	2920
4397	3827
4397	4010
4398	436
4398	1526
4398	1611
4398	1918
4398	2309
4398	3116
4398	3565
4398	3614
4399	862
4399	871
4399	1149
4399	1238
4399	1486
4399	1827
4399	2946
4399	3372
4400	63
4400	744
4400	833
4400	1381
4400	1515
4400	2314
4400	2558
4400	2810
4400	3408
4400	3674
4400	3786
4401	406
4401	521
4401	1374
4401	2140
4402	298
4402	1187
4402	3016
4402	3368
4402	3860
4403	1143
4403	1756
4403	2114
4403	2558
4403	2800
4403	2852
4403	3184
4403	3311
4403	4086
4403	4339
4404	784
4404	914
4404	1958
4404	2560
4404	2566
4404	2886
4404	3776
4405	25
4405	373
4405	620
4405	834
4405	1308
4405	2856
4405	3162
4406	233
4406	887
4406	1561
4406	1979
4406	1987
4406	2135
4406	2406
4406	2472
4406	2843
4406	3564
4406	3871
4406	3998
4407	145
4407	809
4407	1094
4407	1417
4407	1432
4407	1505
4407	1733
4407	1769
4407	1939
4407	2169
4407	2486
4407	2845
4407	4105
4407	4143
4408	152
4408	157
4408	734
4408	796
4408	980
4408	1251
4408	1714
4408	1801
4408	2438
4408	2549
4408	2612
4408	3116
4408	3148
4408	3153
4408	3926
4409	432
4409	1302
4409	1539
4409	1873
4409	2717
4409	3050
4409	3209
4409	3229
4409	4142
4409	4172
4409	4354
4410	587
4410	3297
4410	3494
4410	4090
4411	761
4411	767
4411	1000
4411	1239
4411	1288
4411	1305
4411	1326
4411	1418
4411	1503
4411	2526
4411	3938
4411	4066
4412	239
4412	1073
4412	1310
4412	2452
4412	2520
4412	2962
4413	342
4413	545
4413	1604
4413	1673
4413	3105
4413	3555
4413	4168
4414	1167
4414	1763
4414	3528
4414	4136
4414	4227
4415	386
4415	496
4415	776
4415	1381
4415	1966
4415	2742
4415	2895
4415	3169
4415	3349
4415	3572
4415	3602
4415	3790
4415	4251
4416	401
4416	486
4416	533
4416	681
4416	796
4416	1341
4416	1364
4416	1553
4416	1678
4416	1745
4416	2137
4416	2888
4416	3709
4416	4340
4417	166
4417	340
4417	424
4417	649
4417	3261
4417	3628
4417	4146
4417	4156
4418	1991
4418	2066
4418	2186
4418	2677
4418	3463
4418	3565
4418	3690
4419	862
4419	1343
4419	1458
4419	1484
4419	1559
4419	2057
4419	2098
4419	2504
4419	2525
4419	2632
4419	2859
4419	3325
4419	3625
4419	4282
4419	4369
4420	2528
4420	2555
4420	2610
4420	2707
4420	2817
4420	4320
4421	390
4421	428
4421	1802
4421	1921
4421	1969
4421	2570
4421	2724
4421	2729
4421	2974
4421	3148
4421	3245
4421	3475
4421	4317
4422	501
4422	736
4422	1021
4422	1171
4422	1202
4422	1373
4422	1628
4422	1693
4422	2007
4422	2096
4422	2432
4422	2486
4422	2698
4422	2891
4422	3773
4422	4421
4423	113
4423	390
4423	608
4423	2162
4423	2274
4423	2667
4423	3179
4423	3389
4423	3406
4424	26
4424	316
4424	545
4424	827
4424	977
4424	1030
4424	1084
4424	2775
4424	3285
4424	3355
4424	3602
4424	4236
4425	596
4425	1798
4425	1932
4425	2818
4425	3451
4425	3756
4425	3974
4425	4217
4426	2034
4426	2372
4426	4021
4426	4134
4427	154
4427	562
4427	682
4427	968
4427	1692
4427	2210
4427	2597
4427	2805
4427	3088
4427	3098
4427	3151
4427	3255
4427	3851
4427	4399
4428	397
4428	1369
4428	3502
4428	3774
4429	360
4429	1563
4429	1746
4429	1787
4429	2378
4429	3125
4429	3568
4429	4097
4430	29
4430	523
4430	798
4430	1863
4430	2033
4430	3397
4430	3556
4431	416
4431	693
4431	1666
4431	2439
4431	2515
4431	3206
4431	3858
4431	4220
4431	4239
4431	4293
4432	27
4432	665
4432	2336
4432	2966
4432	3389
4432	3423
4432	3721
4433	245
4433	323
4433	1163
4433	1445
4433	2387
4433	2473
4433	2787
4433	2934
4433	3587
4433	4319
4434	720
4434	839
4434	867
4434	1200
4434	1383
4434	1491
4434	3190
4435	64
4435	1205
4435	1400
4435	3165
4435	3280
4435	3839
4436	442
4436	561
4436	830
4436	1055
4436	1298
4436	1421
4436	1580
4436	2333
4436	2588
4436	3111
4436	3252
4436	3595
4436	4248
4437	105
4437	226
4437	1416
4437	1566
4437	3514
4437	3517
4437	3720
4438	466
4438	1142
4438	2461
4438	2688
4438	3144
4438	3574
4438	3604
4439	914
4439	1409
4439	1735
4439	2174
4439	2280
4439	2371
4439	2819
4439	3169
4439	3236
4439	3251
4439	3802
4440	59
4440	1311
4440	1489
4440	1501
4440	2142
4440	2322
4440	2655
4440	4380
4441	461
4441	593
4441	1788
4441	2655
4441	2672
4441	2963
4441	3222
4441	3965
4442	56
4442	214
4442	350
4442	1081
4442	1923
4442	2492
4442	3889
4442	4071
4442	4200
4442	4333
4443	696
4443	790
4443	2902
4443	3572
4443	3695
4443	3980
4444	416
4444	454
4444	483
4444	1819
4444	1850
4444	2029
4444	2189
4444	3220
4444	4009
4444	4296
4445	1530
4445	2301
4445	2628
4445	2674
4445	2805
4445	3318
4445	3505
4446	69
4446	325
4446	843
4446	1048
4446	1094
4446	2044
4446	3064
4446	4298
4447	791
4447	905
4447	1061
4447	1500
4447	1562
4447	2033
4447	2613
4447	2934
4447	3845
4448	630
4448	1004
4448	1238
4448	1439
4448	1849
4448	3067
4448	3208
4448	3237
4449	543
4449	958
4449	990
4449	1638
4449	1741
4449	2159
4449	3535
4449	3960
4450	304
4450	1067
4450	1553
4450	1846
4450	2919
4450	3415
4450	3450
4451	1062
4451	1631
4451	3215
4451	3342
4451	3489
4451	3866
4451	4199
4452	324
4452	1080
4452	2133
4452	2484
4452	3847
4452	4122
4452	4193
4453	925
4453	1518
4453	1945
4453	2124
4453	2874
4454	1571
4454	1814
4454	2291
4454	2369
4454	2729
4454	2741
4454	3195
4454	3721
4454	3774
4455	341
4455	1018
4455	1426
4455	1907
4455	2382
4455	4306
4455	4326
4455	4360
4456	204
4456	574
4456	1200
4456	1892
4456	4142
4457	1435
4457	1901
4457	2176
4457	2201
4457	2643
4457	4202
4458	27
4458	661
4458	717
4458	860
4458	1312
4458	1354
4458	1394
4458	2147
4458	2929
4458	3334
4458	3592
4458	3599
4458	3618
4458	3828
4459	69
4459	219
4459	1943
4459	2539
4459	2814
4460	321
4460	855
4460	908
4460	1349
4460	1627
4460	1810
4460	2001
4460	2403
4460	2914
4460	3550
4461	76
4461	1175
4462	636
4462	679
4462	1576
4462	3200
4462	3486
4462	4139
4462	4285
4463	779
4463	1492
4463	1604
4463	1723
4463	1832
4463	3039
4463	3517
4463	3740
4463	3804
4464	563
4464	1758
4464	2326
4464	2862
4464	3161
4464	3429
4464	4001
4465	536
4465	757
4465	1204
4465	4171
4466	535
4466	924
4466	1277
4466	1846
4466	2923
4466	3286
4466	4018
4467	635
4467	680
4467	704
4467	2168
4467	2280
4467	2888
4467	3130
4467	3261
4467	3495
4467	3987
4468	29
4468	184
4468	192
4468	352
4468	422
4468	646
4468	1802
4468	2021
4468	2128
4468	2276
4468	3641
4468	3922
4468	4090
4468	4174
4468	4378
4468	4387
4469	1135
4469	2166
4469	4112
4469	4440
4470	318
4470	1249
4470	1942
4470	2635
4470	2731
4470	2733
4470	3154
4470	3441
4470	3907
4471	763
4471	792
4471	874
4471	1159
4471	1411
4471	2617
4472	207
4472	563
4472	672
4472	1374
4472	3069
4472	3914
4472	3982
4473	323
4473	416
4473	1073
4473	1249
4473	1544
4473	3022
4473	4172
4474	765
4474	1017
4474	1150
4474	1262
4474	2831
4474	3054
4475	65
4475	899
4475	1155
4475	1567
4475	2254
4475	2913
4475	3976
4476	524
4476	954
4476	986
4476	1183
4476	1395
4476	1895
4476	2239
4476	3455
4476	3628
4476	4297
4477	1699
4477	2123
4477	3710
4477	3776
4477	3838
4477	4114
4478	215
4478	1759
4478	2359
4478	3035
4478	3474
4478	3482
4478	3507
4478	3883
4478	4418
4479	308
4479	1319
4479	1868
4479	2197
4479	2461
4479	2727
4479	2783
4479	2832
4479	2961
4480	1655
4480	2388
4480	2578
4480	2883
4480	2921
4480	3606
4480	3969
4480	4226
4481	100
4481	229
4481	852
4481	1118
4481	1732
4481	1916
4481	3634
4481	3892
4482	156
4482	368
4482	382
4482	826
4482	2458
4482	2474
4482	2480
4482	2656
4482	3445
4482	3733
4482	3914
4483	257
4483	311
4483	392
4483	845
4483	886
4483	1456
4483	1544
4483	1897
4483	1929
4483	2303
4484	180
4484	182
4484	1040
4484	1218
4484	1284
4484	1344
4484	1509
4484	1848
4484	1872
4484	2433
4484	2637
4484	3206
4484	3312
4484	3390
4485	164
4485	549
4485	737
4485	1361
4485	1372
4485	3517
4485	3859
4486	31
4486	250
4486	754
4486	1657
4486	1663
4486	1674
4486	1796
4486	1847
4486	2932
4486	2945
4486	3481
4487	12
4487	401
4487	652
4487	690
4487	1131
4487	1158
4487	1369
4487	1551
4487	2102
4487	2252
4487	2726
4487	3075
4487	3654
4487	3704
4487	3726
4487	3836
4487	4437
4488	36
4488	899
4488	1422
4488	2220
4488	3930
4489	493
4489	786
4489	1983
4489	2287
4489	2339
4489	4043
4490	78
4490	302
4490	370
4490	2075
4490	2328
4490	3320
4490	4013
4490	4025
4491	170
4491	174
4491	328
4491	539
4491	1142
4491	1845
4491	2057
4491	2310
4491	2617
4491	2853
4491	3221
4492	1152
4492	1716
4492	1962
4492	3316
4493	781
4493	1000
4493	1287
4493	1359
4493	1881
4493	2330
4493	2460
4493	2627
4493	3167
4493	3730
4493	3770
4493	4040
4493	4267
4493	4479
4494	515
4494	664
4494	1358
4494	2291
4494	3975
4494	4367
4495	1305
4495	1715
4495	1995
4495	2137
4495	2916
4495	3358
4495	3892
4495	3989
4495	4107
4495	4354
4495	4395
4496	1044
4496	1206
4496	1587
4496	2171
4496	2837
4497	2133
4497	2253
4497	2639
4497	3486
4497	3639
4497	3675
4498	147
4498	556
4498	1044
4498	1263
4498	1758
4498	1777
4498	1898
4498	3491
4499	324
4499	1353
4499	1598
4499	1689
4499	2625
4499	2680
4499	2862
4499	3529
4499	3544
4499	4186
4500	250
4500	267
4500	847
4500	1511
4500	2259
4500	2353
4500	2378
4500	2936
4500	3231
4500	3552
4500	3995
4500	4062
4500	4182
4500	4347
4501	881
4501	998
4501	1915
4501	2436
4501	2671
4501	3031
4501	3671
4501	4080
4502	599
4502	718
4502	924
4502	1009
4502	1236
4502	2902
4502	3086
4502	3609
4502	4373
4503	70
4503	1899
4503	1929
4503	2248
4503	2725
4503	2887
4503	4160
4504	735
4504	1081
4504	1592
4504	1838
4504	2126
4504	2136
4504	3057
4504	3149
4504	3906
4505	686
4505	1007
4505	1319
4505	2168
4505	3828
4505	3934
4505	4249
4505	4373
4506	35
4506	518
4506	620
4506	1320
4506	1419
4506	1528
4506	1542
4506	2162
4506	2757
4506	3433
4506	3641
4507	19
4507	569
4507	818
4507	1165
4507	1366
4507	1728
4507	1896
4507	2019
4507	2022
4507	2154
4507	2837
4507	3885
4507	4056
4507	4401
4507	4440
4508	249
4508	1323
4508	1504
4508	1811
4508	2001
4508	2081
4508	3613
4508	3780
4509	48
4509	152
4509	857
4509	940
4509	1085
4509	1876
4509	2540
4509	2957
4509	3770
4509	3882
4509	4321
4510	741
4510	851
4510	1198
4510	1268
4510	1356
4510	2036
4510	2641
4510	2710
4510	2854
4510	3272
4510	3508
4510	3644
4510	3841
4510	3847
4510	4073
4511	1060
4511	1728
4511	1736
4511	2392
4511	3183
4511	3691
4511	3836
4511	3911
4511	3914
4512	1402
4512	1476
4512	1692
4512	2166
4512	2810
4512	3019
4512	3043
4512	3171
4512	3588
4512	3601
4512	3640
4512	3728
4512	3754
4512	4220
4513	383
4513	578
4513	1702
4513	2541
4513	3064
4513	4138
4514	1848
4514	2460
4514	3069
4514	4139
4514	4171
4515	627
4515	1004
4515	1407
4515	1852
4515	1901
4515	3247
4515	3530
4515	4195
4515	4205
4515	4322
4516	962
4516	1074
4516	1751
4516	2029
4516	2182
4516	2273
4517	518
4517	836
4517	864
4517	878
4517	1233
4517	1591
4517	1629
4517	2859
4517	3035
4517	3147
4517	3677
4517	3851
4517	4250
4518	347
4518	561
4518	1395
4518	1702
4518	2511
4518	4516
4519	239
4519	561
4519	921
4519	2668
4519	2888
4519	2931
4519	3060
4519	3180
4519	3291
4519	3516
4519	3586
4519	3834
4519	4168
4519	4432
4520	353
4520	538
4520	907
4520	909
4520	1144
4520	3002
4520	3210
4520	3501
4520	3503
4520	3614
4520	3706
4520	3838
4520	3985
4521	113
4521	171
4521	712
4521	1252
4521	1603
4521	2281
4521	2911
4521	3005
4521	3153
4521	3272
4521	3436
4521	3486
4521	3727
4521	4108
4521	4120
4521	4377
4522	411
4522	459
4522	800
4522	807
4522	1365
4522	1624
4522	2078
4522	2508
4522	2803
4522	3151
4522	3152
4522	3189
4522	3354
4523	3180
4523	3360
4523	3713
4523	4462
4524	1024
4524	1415
4524	1963
4524	2223
4524	2265
4524	2485
4524	3286
4524	4008
4524	4270
4524	4390
4525	836
4525	1216
4525	1705
4525	1919
4525	2475
4525	2906
4525	2947
4525	3102
4525	3163
4525	3646
4525	3884
4525	4166
4525	4399
4526	369
4526	783
4526	908
4526	1384
4526	1632
4526	1811
4526	2074
4526	4452
4527	499
4527	1961
4527	2030
4527	2739
4527	2979
4527	3522
4527	4378
4528	696
4528	1380
4528	2273
4528	2996
4528	3175
4528	3299
4528	3480
4528	4232
4529	1571
4529	1706
4529	3751
4530	1651
4530	3024
4530	3548
4530	3999
4530	4246
4531	322
4531	677
4531	1724
4531	1812
4531	2271
4531	2290
4531	2798
4531	3319
4532	510
4532	1236
4532	1547
4532	1623
4532	1657
4532	1677
4532	1968
4532	2557
4532	2616
4532	2734
4532	2865
4532	3588
4532	4123
4532	4397
4533	27
4533	878
4533	1228
4533	1649
4533	2630
4533	2728
4534	188
4534	201
4534	605
4534	801
4534	897
4534	1691
4534	2842
4534	3006
4534	3075
4534	3323
4535	41
4535	1384
4535	1652
4535	2192
4535	2281
4535	2356
4535	2582
4535	4103
4535	4286
4536	9
4536	1070
4536	1144
4536	1675
4536	1973
4536	2718
4536	2814
4536	3082
4536	3476
4536	3591
4536	4141
4536	4194
4536	4529
4537	2681
4537	2893
4537	3661
4537	3760
4537	4449
4538	247
4538	558
4538	680
4538	747
4538	949
4538	1173
4538	1447
4538	2336
4538	2541
4538	2701
4538	3050
4538	3541
4538	4497
4539	514
4539	521
4540	274
4540	2050
4540	2606
4540	3957
4541	176
4541	1292
4541	1516
4541	1630
4541	2308
4541	2660
4541	2882
4541	3205
4541	3930
4541	4504
4542	339
4542	874
4542	965
4542	1005
4542	1466
4542	2818
4542	2821
4542	3092
4542	3132
4542	3291
4542	3717
4542	3861
4542	4027
4543	386
4543	659
4543	1427
4543	2599
4543	2968
4543	3044
4543	3311
4544	138
4544	682
4544	2019
4544	3610
4544	4504
4545	84
4545	886
4545	1025
4545	1264
4545	1679
4545	2123
4545	3255
4545	4518
4546	157
4546	645
4546	906
4546	1191
4546	1916
4546	2459
4546	2571
4546	3835
4546	3910
4547	891
4547	1187
4547	1458
4547	2208
4547	2316
4547	2725
4547	4065
4548	208
4548	1398
4548	1442
4548	2943
4548	3258
4548	3441
4549	452
4549	1352
4549	1454
4549	1567
4549	2009
4549	2201
4549	2474
4549	3024
4549	3181
4549	3258
4549	3461
4549	4204
4549	4286
4549	4338
4549	4434
4550	209
4550	639
4550	708
4550	838
4550	1190
4550	1658
4550	1762
4550	2145
4550	2166
4550	2449
4550	2583
4550	2596
4550	2652
4550	2965
4550	2971
4550	3213
4550	3888
4550	4303
4550	4547
4551	76
4551	260
4551	415
4551	474
4551	849
4551	1421
4551	1741
4551	2518
4551	2885
4551	2969
4551	3210
4551	3288
4551	3433
4551	3513
4551	4084
4552	36
4552	968
4552	1707
4552	1834
4552	2718
4552	2782
4552	3187
4552	3200
4552	4222
4553	582
4553	631
4553	1190
4553	1521
4553	1912
4553	2429
4553	3282
4553	3417
4554	1266
4554	1975
4554	2236
4554	2338
4554	3772
4555	242
4555	1136
4555	1163
4555	1179
4555	1431
4555	1725
4555	2227
4555	3096
4555	3113
4555	3663
4555	4424
4556	42
4556	284
4556	380
4556	427
4556	1766
4556	1862
4556	2135
4556	2554
4556	2812
4556	3548
4556	4376
4557	242
4557	884
4557	901
4557	1123
4557	1398
4557	1936
4557	2246
4557	2426
4557	3265
4557	3445
4557	3673
4558	185
4558	874
4558	1239
4558	1322
4558	2356
4558	2648
4558	3148
4558	4234
4558	4265
4558	4411
4558	4516
4559	993
4559	1569
4559	1891
4559	2180
4559	3044
4559	3256
4559	4038
4559	4412
4560	1509
4560	1519
4560	1684
4560	1714
4560	2323
4560	2547
4560	2643
4560	3249
4560	3513
4560	4530
4561	857
4561	1233
4561	1602
4561	2274
4561	2286
4561	2901
4561	2993
4561	3610
4561	3959
4561	4222
4562	4
4562	1375
4562	1649
4562	1893
4562	4362
4563	691
4563	893
4563	1813
4563	2009
4563	2074
4563	2343
4563	2602
4563	2736
4563	2839
4563	4545
4564	111
4564	855
4564	1564
4564	2208
4564	2271
4564	2354
4564	3447
4564	3684
4565	226
4565	941
4565	1949
4565	2672
4565	2794
4565	2895
4565	3191
4565	3921
4565	4223
4566	623
4566	1306
4566	1484
4566	4504
4567	492
4567	687
4567	916
4567	1922
4567	2211
4567	2869
4567	2970
4567	3542
4567	3821
4567	4049
4567	4197
4567	4229
4568	11
4568	417
4568	848
4568	1075
4568	1952
4568	2106
4568	2510
4568	2656
4568	2773
4568	3176
4568	3350
4568	3386
4568	3676
4568	4553
4569	2373
4569	3205
4569	3252
4569	3453
4569	3530
4569	3588
4569	3966
4569	4250
4569	4341
4570	65
4570	635
4570	795
4570	1306
4570	1377
4570	2125
4570	3510
4570	3918
4570	4568
4571	348
4571	435
4571	915
4571	1230
4571	1461
4571	2042
4571	2123
4571	2575
4571	2762
4571	3549
4571	3596
4571	4190
4571	4470
4572	125
4572	1165
4572	1248
4572	1302
4572	1516
4572	2496
4572	3118
4572	3570
4572	4001
4572	4003
4572	4037
4573	17
4573	195
4573	1584
4573	1895
4574	104
4574	162
4574	436
4574	721
4574	1327
4574	1574
4574	1707
4574	2774
4574	2905
4574	3764
4574	4218
4574	4284
4574	4343
4575	50
4575	173
4575	344
4575	1097
4575	1302
4575	1719
4575	1857
4575	1945
4575	2072
4575	2710
4575	2738
4575	2798
4575	3028
4575	3039
4575	3845
4575	4292
4576	121
4576	219
4576	473
4576	1232
4576	1234
4576	1312
4576	1962
4576	2852
4576	3292
4576	4433
4577	243
4577	346
4577	574
4577	816
4577	2084
4577	2781
4577	3284
4577	3582
4577	3887
4577	4104
4578	20
4578	111
4578	488
4578	819
4578	2367
4578	2424
4578	3263
4578	3839
4579	10
4579	403
4579	679
4579	782
4579	1316
4579	2422
4579	2500
4579	2855
4579	3511
4579	3995
4579	4240
4579	4432
4580	130
4580	331
4580	833
4580	1081
4580	1181
4580	1950
4580	1968
4580	2106
4580	2135
4580	2705
4580	2866
4580	2900
4580	2928
4580	3290
4580	3608
4580	3970
4580	4412
4581	443
4581	974
4581	989
4581	1032
4581	1452
4581	1776
4581	1877
4581	2298
4581	2496
4581	2683
4581	3207
4581	4000
4581	4541
4582	336
4582	1086
4582	2817
4582	3535
4582	4315
4583	218
4583	1872
4583	3709
4583	4402
4583	4466
4584	4
4584	518
4584	632
4584	1214
4584	1644
4584	2547
4584	2573
4584	2903
4584	3272
4584	3586
4584	4020
4585	164
4585	294
4585	817
4585	913
4585	977
4585	1041
4585	1101
4585	1582
4585	1608
4585	1773
4585	2277
4586	549
4586	618
4586	710
4586	1159
4586	2074
4586	2291
4586	2295
4586	2666
4586	2741
4586	2982
4586	3489
4586	4142
4587	1283
4587	1546
4587	1699
4587	2140
4587	2738
4587	2789
4587	2897
4587	4260
4587	4287
4587	4399
4588	492
4588	596
4588	1234
4588	2336
4588	2606
4588	2904
4588	3197
4588	4047
4588	4061
4588	4111
4588	4462
4589	264
4589	306
4589	334
4589	365
4589	432
4589	697
4589	759
4589	852
4589	1383
4589	2506
4589	2806
4589	2819
4589	3286
4589	3373
4589	4182
4590	439
4590	625
4590	946
4590	962
4590	1299
4590	1893
4590	2258
4590	3305
4590	3329
4590	4269
4590	4580
4591	739
4591	1191
4591	1678
4591	2487
4591	2601
4591	2808
4591	4031
4592	477
4592	678
4592	2027
4592	2113
4592	2732
4592	3426
4592	3817
4592	4219
4593	69
4593	741
4593	1732
4593	1855
4593	3198
4593	3487
4593	3990
4594	252
4594	797
4594	1498
4594	2863
4594	3020
4594	4023
4595	37
4595	1569
4595	3044
4595	3279
4595	3835
4595	3899
4595	4019
4596	118
4596	1755
4596	2598
4596	2888
4596	3115
4596	3303
4596	3367
4596	4365
4596	4538
4597	7
4597	345
4597	668
4597	1259
4597	1491
4597	1728
4597	1803
4597	2160
4597	2396
4597	2437
4597	2791
4597	4103
4598	240
4598	612
4598	909
4598	953
4598	1205
4598	1290
4598	2490
4598	2695
4598	2743
4598	2919
4598	3114
4598	4574
4599	273
4599	628
4599	1178
4599	2025
4599	2199
4599	2247
4599	2628
4599	3155
4599	3399
4599	3537
4599	4067
4599	4072
4599	4274
4600	432
4600	653
4600	798
4600	990
4600	1045
4600	1093
4600	1866
4600	3058
4600	3101
4600	3568
4601	544
4601	885
4601	908
4601	1341
4601	1779
4601	2481
4601	2739
4601	2932
4601	2999
4601	3235
4601	3407
4601	4585
4602	609
4602	1036
4602	1680
4602	2889
4602	3040
4602	3277
4602	3341
4602	3381
4602	3417
4602	3529
4602	3743
4602	3874
4602	4230
4602	4300
4603	1034
4603	1176
4603	1266
4603	2297
4603	2835
4604	513
4604	1171
4604	1213
4604	2583
4604	2609
4604	3415
4604	3651
4604	3852
4604	3958
4604	4005
4604	4134
4604	4359
4605	1179
4605	1268
4605	2602
4605	2639
4605	2660
4606	435
4606	1173
4606	1247
4606	1831
4606	1833
4606	1854
4606	2781
4606	2809
4606	3231
4606	3629
4607	99
4607	437
4607	2042
4607	2132
4607	2238
4607	2519
4607	3390
4607	3631
4607	4327
4608	389
4608	935
4608	1717
4608	2180
4608	2211
4608	4131
4608	4277
4609	747
4609	1096
4609	2394
4609	2696
4609	3696
4610	1177
4610	1690
4610	2572
4610	3210
4610	3391
4610	3778
4610	3810
4610	4140
4610	4410
4610	4492
4611	493
4611	623
4611	1276
4611	1539
4611	1812
4611	1994
4611	2201
4611	2383
4611	3204
4611	3434
4611	4042
4611	4196
4612	433
4612	1957
4612	2511
4612	3406
4613	939
4613	1305
4613	1682
4613	2041
4613	2912
4613	3347
4613	3468
4613	3473
4614	137
4614	380
4614	929
4614	1057
4614	1453
4614	2113
4614	2483
4614	2698
4614	3067
4614	3242
4614	3966
4614	4465
4615	646
4615	914
4615	1639
4615	2036
4615	2423
4615	2681
4615	3428
4615	3653
4616	115
4616	1158
4616	2267
4616	2588
4616	3608
4617	1504
4617	2491
4617	2810
4617	3920
4617	4322
4618	519
4618	550
4618	1023
4618	1703
4618	1773
4618	2034
4618	2520
4618	3251
4618	3257
4618	3381
4618	3775
4619	503
4619	1258
4619	1619
4619	1677
4619	2172
4619	2938
4619	3374
4619	4098
4620	834
4620	1219
4620	1370
4620	3039
4620	3086
4620	3326
4620	3333
4620	3583
4620	3981
4620	4008
4621	514
4621	535
4621	654
4621	779
4621	1822
4621	2100
4621	3615
4621	3743
4621	3959
4621	3995
4621	4527
4622	1510
4622	2549
4622	3085
4622	4030
4622	4156
4622	4598
4623	131
4623	809
4623	1162
4623	2051
4623	2104
4623	2105
4623	2661
4623	3154
4623	3730
4623	4015
4623	4036
4623	4264
4623	4274
4624	1
4624	580
4624	748
4624	1390
4624	1774
4624	3174
4624	3464
4624	3569
4624	3913
4624	4393
4625	608
4625	1193
4625	2177
4625	2393
4625	2466
4625	2631
4625	2740
4625	2744
4625	2876
4625	2973
4625	3048
4625	3400
4626	478
4626	763
4626	966
4626	995
4626	1143
4626	2058
4626	2304
4626	2341
4626	2827
4626	3096
4626	3453
4626	3608
4626	4125
4626	4318
4626	4327
4627	596
4627	1263
4627	1330
4627	1805
4627	2342
4627	2419
4627	2586
4627	2969
4627	3147
4627	3299
4628	2261
4628	2569
4628	3230
4628	3250
4628	4313
4628	4404
4629	981
4629	1781
4629	2171
4629	2927
4629	3119
4629	3148
4629	3377
4629	3544
4629	3605
4629	3631
4629	3798
4629	3950
4630	159
4630	1539
4630	1978
4630	2497
4630	2963
4630	3141
4630	3517
4630	3569
4630	3620
4630	3958
4630	4253
4631	1540
4631	1951
4631	3022
4631	3416
4631	3571
4631	3681
4631	3733
4631	4029
4631	4289
4631	4419
4631	4610
4632	568
4632	1046
4632	1129
4632	1148
4632	1165
4632	1646
4632	1724
4632	1955
4632	2041
4632	2242
4632	2552
4632	2642
4632	2674
4632	2789
4632	3087
4632	3360
4632	3375
4632	4380
4633	217
4633	260
4633	466
4633	475
4633	1064
4633	1188
4633	1594
4633	2069
4633	2402
4633	2722
4633	3340
4633	3530
4633	3711
4633	3901
4633	4358
4634	1507
4634	1557
4634	2006
4634	2849
4634	4403
4634	4514
4634	4577
4635	120
4635	324
4635	784
4635	3161
4635	3263
4635	3279
4635	4362
4636	486
4636	899
4636	965
4636	1619
4636	2185
4636	3475
4636	4128
4636	4425
4637	254
4637	324
4637	1118
4637	1328
4637	1360
4637	1486
4637	1557
4637	1990
4637	2225
4637	2609
4637	3076
4637	3516
4638	806
4638	955
4638	981
4638	1031
4638	1250
4638	1424
4638	2487
