SOURCE	TARGET
4291	3417
4291	3466
4291	3522
4291	3702
4291	3746
4291	4112
4292	585
4292	1002
4292	1158
4292	2073
4292	2653
4292	3057
4292	3459
4292	3491
4292	3625
4292	4262
4293	777
4293	1302
4293	1719
4293	1765
4293	1863
4293	3157
4293	3242
4293	3493
4294	407
4294	506
4294	1416
4294	2932
4294	3764
4294	3929
4294	3948
4295	14
4295	164
4295	227
4295	243
4295	1312
4295	1892
4295	2090
4295	2920
4295	3262
4295	3518
4295	3681
4295	4230
4296	119
4296	1892
4296	2099
4296	2171
4297	300
4297	1057
4297	1147
4297	2654
4297	2660
4297	3986
4297	4100
4297	4244
4297	4288
4298	386
4298	526
4298	547
4298	685
4298	835
4298	1071
4298	1198
4298	1688
4298	1691
4298	2216
4298	3265
4298	4271
4299	459
4299	757
4299	854
4299	904
4299	1151
4299	1376
4299	1527
4299	2688
4299	2940
4299	3674
4300	608
4300	981
4300	1017
4300	1163
4300	1764
4300	1972
4300	1984
4300	2030
4300	2205
4300	2450
4300	2472
4300	2844
4300	2872
4301	854
4301	948
4301	1110
4301	1305
4301	1613
4301	1700
4301	2803
4301	3181
4301	3186
4301	3663
4302	9
4302	344
4302	1843
4302	1881
4302	2057
4302	2525
4302	2858
4302	3101
4303	813
4303	1878
4303	2177
4303	2615
4303	2823
4303	4214
4304	258
4304	850
4304	1097
4304	1219
4304	2479
4304	2549
4304	2894
4304	2950
4304	4260
4305	131
4305	892
4305	1138
4305	1250
4305	3047
4305	3732
4306	458
4306	879
4306	909
4306	1397
4306	2331
4306	2506
4306	2997
4307	290
4307	397
4307	1925
4307	3054
4307	3271
4307	3916
4307	4231
4308	365
4308	1718
4308	1974
4308	2026
4308	2360
4308	2571
4308	2808
4308	2870
4308	3281
4308	3584
4308	4090
4308	4212
4309	159
4309	1035
4309	1187
4309	2258
4309	2286
4309	2375
4309	2652
4309	2841
4309	4127
4310	1552
4310	2129
4310	2613
4310	3218
4310	3609
4310	3815
4310	3933
4311	482
4311	743
4311	2119
4311	2389
4311	3591
4312	511
4312	679
4312	882
4312	2356
4312	2503
4312	2714
4312	3193
4312	3447
4312	3800
4313	757
4313	876
4313	1189
4313	3008
4314	311
4314	1025
4314	2451
4314	2821
4314	3192
4314	3603
4315	534
4315	756
4315	1969
4315	2304
4315	2605
4315	3074
4315	3496
4315	3974
4316	771
4316	1355
4316	1897
4316	1963
4316	3482
4316	3545
4316	3979
4317	155
4317	769
4317	1070
4317	2235
4317	2474
4317	2525
4317	3092
4317	3181
4317	3336
4318	1476
4318	1586
4318	1930
4318	2697
4318	2970
4318	3532
4318	3699
4318	3792
4318	4057
4318	4316
4319	41
4319	191
4319	979
4319	1027
4319	1749
4319	2122
4319	2372
4319	2421
4319	2677
4319	2945
4319	3313
4319	3733
4320	17
4320	404
4320	542
4320	765
4320	1761
4320	2061
4320	2668
4320	3576
4320	3626
4320	3796
4320	3835
4320	3885
4321	265
4321	340
4321	825
4321	1373
4321	1701
4321	1745
4321	1960
4321	2536
4321	3201
4321	3831
4321	4174
4321	4211
4322	1026
4322	1141
4322	1917
4322	2110
4322	2302
4322	2484
4322	2588
4322	2689
4322	2933
4322	3078
4322	4159
4323	1990
4323	4000
4323	4299
4324	472
4324	617
4324	1501
4324	1530
4324	2996
4324	3030
4324	3882
4325	787
4325	974
4325	2415
4325	3524
4325	4003
4326	397
4326	900
4326	1020
4326	1332
4326	1626
4326	2585
4326	2962
4326	3219
4326	3233
4326	4201
4327	112
4327	755
4327	2578
4327	2781
4327	2849
4327	3232
4327	3366
4327	3554
4328	299
4328	417
4328	2213
4328	2279
4328	2620
4328	3916
4328	4255
4328	4285
4329	638
4329	1380
4329	1900
4329	4059
4330	147
4330	723
4330	1211
4330	2966
4330	3211
4330	3468
4330	3554
4330	3810
4331	1090
4331	1434
4331	2670
4331	2798
4331	2979
4331	3084
4331	3945
4331	4175
4331	4273
4332	93
4332	799
4332	853
4332	1883
4332	2075
4332	3187
4333	1383
4333	1573
4333	2515
4333	2977
4334	131
4334	452
4334	730
4334	1131
4334	1731
4334	1884
4334	3311
4335	258
4335	509
4335	534
4335	717
4335	968
4335	1738
4335	1777
4335	1785
4335	2230
4335	2354
4335	2386
4335	3002
4335	3279
4335	3333
4335	3768
4335	3825
4335	3833
4336	543
4336	552
4336	936
4336	1238
4336	1712
4336	2115
4336	2902
4336	3245
4336	3639
4336	3780
4336	3856
4337	9
4337	124
4337	558
4337	980
4337	1516
4338	99
4338	555
4338	1643
4338	2708
4338	2841
4338	2934
4338	3849
4339	482
4339	533
4339	1928
4339	2244
4339	2981
4339	3675
4339	4182
4340	2303
4340	3840
4341	206
4341	317
4341	788
4341	896
4341	1047
4341	1083
4341	1173
4341	1306
4341	1791
4341	2411
4341	2699
4341	2986
4341	3527
4341	3821
4341	3848
4342	205
4342	1990
4342	2235
4342	3689
4342	3924
4342	4138
4342	4261
4343	464
4343	908
4343	3919
4343	4195
4344	65
4344	597
4344	716
4344	885
4344	1917
4344	2002
4344	2221
4344	2309
4344	3119
4344	3165
4344	4130
4345	1134
4345	1640
4345	1810
4345	2600
4345	2718
4345	3968
4345	4087
4346	691
4346	893
4346	2873
4346	3066
4346	3705
4347	837
4347	1139
4347	1268
4347	2172
4347	2900
4347	3712
4347	4101
4347	4223
4348	411
4348	1132
4348	1314
4348	1320
4348	1700
4348	2425
4348	2512
4349	502
4349	687
4349	3461
4349	3525
4350	590
4350	648
4350	658
4350	973
4350	1216
4350	1325
4350	2204
4350	2577
4350	2659
4350	2852
4350	3889
4350	3925
4350	4135
4351	274
4351	457
4351	734
4351	1880
4351	1911
4351	2657
4351	2785
4351	3123
4351	3451
4351	4003
4351	4323
4352	211
4352	1127
4352	1184
4352	1232
4352	2968
4352	3150
4352	3376
4352	3968
4352	4019
4352	4318
4353	420
4353	637
4353	2154
4353	2316
4353	3506
4353	3764
4353	3856
4354	311
4354	603
4354	914
4354	933
4354	1319
4354	1638
4354	2064
4354	2776
4354	2856
4354	3387
4354	3802
4354	3920
4354	4048
4354	4149
4354	4171
4355	216
4355	642
4355	2050
4355	3505
4356	69
4356	1124
4356	1179
4356	1928
4356	2261
4356	2436
4356	3483
4356	4124
4357	60
4357	678
4357	1747
4357	1858
4357	2623
4358	182
4358	597
4358	627
4358	698
4358	1313
4358	1314
4358	1338
4358	1434
4358	1606
4358	1814
4358	2539
4358	2559
4358	4069
4359	554
4359	651
4359	862
4359	1462
4359	1888
4359	2000
4359	2746
4359	3802
4359	4202
4360	152
4360	393
4360	610
4360	870
4360	1795
4360	1809
4360	1813
4360	1979
4360	2118
4360	2537
4360	2940
4360	3050
4360	3153
4360	4074
4360	4160
4361	146
4361	200
4361	365
4361	848
4361	1100
4361	1330
4361	1644
4361	1768
4361	1771
4361	2417
4361	3006
4361	3730
4361	4042
4362	320
4362	367
4362	1336
4362	1801
4362	1824
4362	1999
4362	2086
4362	2380
4362	2787
4362	2875
4362	3360
4362	3757
4362	4323
4363	70
4363	126
4363	239
4363	711
4363	760
4363	1080
4363	1176
4363	1813
4363	1962
4363	3277
4363	3932
4364	515
4364	1152
4364	1693
4364	1784
4364	2000
4364	2829
4364	3101
4364	3798
4364	3928
4365	625
4365	747
4365	823
4365	1546
4365	1714
4365	1748
4365	1909
4365	2116
4365	2217
4365	2323
4365	2489
4365	2967
4365	3502
4366	662
4366	1136
4366	1435
4366	3820
4367	454
4367	841
4367	1463
4367	2384
4367	2541
4367	3280
4367	3415
4367	3442
4367	4364
4368	215
4368	272
4368	977
4368	1494
4368	1739
4368	3439
4368	4323
4369	26
4369	314
4369	828
4369	1360
4369	1773
4369	1816
4369	2019
4369	2449
4369	2457
4369	2558
4369	4130
4370	40
4370	58
4370	744
4370	896
4370	1003
4370	1022
4370	1696
4370	1748
4370	2744
4370	3063
4370	3930
4371	302
4371	881
4371	1289
4371	1509
4371	2480
4371	2632
4371	2633
4371	3025
4371	3594
4371	3904
4371	4148
4372	772
4372	998
4372	1162
4372	3842
4373	141
4373	450
4373	1570
4373	1802
4373	1817
4373	1955
4373	3377
4373	3727
4374	27
4374	226
4374	478
4374	609
4374	1122
4374	1276
4374	2356
4374	2855
4374	3768
4375	85
4375	421
4375	2130
4375	2182
4375	2701
4375	3057
4375	4261
4376	500
4376	970
4376	1332
4376	1932
4376	2247
4376	4028
4376	4166
4377	14
4377	603
4377	648
4377	895
4377	1392
4377	1410
4377	1829
4377	2619
4377	3552
4377	4138
4377	4155
4378	159
4378	627
4378	656
4378	875
4378	1154
4378	2356
4378	2818
4378	3067
4378	3259
4378	3333
4378	3516
4378	4250
4378	4288
4379	681
4379	982
4379	1395
4379	1702
4379	2196
4379	2598
4379	3665
4380	1161
4380	1244
4380	1503
4380	1708
4380	2271
4380	2982
4380	3300
4381	245
4381	642
4381	844
4381	910
4381	1138
4381	1457
4382	399
4382	472
4382	1821
4382	3277
4382	3492
4383	36
4383	201
4383	1302
4383	1353
4383	1452
4383	1588
4383	1930
4383	2024
4383	2333
4383	3072
4383	3126
4383	3206
4383	3880
4384	469
4384	933
4384	2025
4384	2066
4384	2650
4384	3011
4384	4241
4385	1201
4385	2099
4385	2348
4385	2572
4385	3196
4385	4341
4386	972
4386	1374
4386	1621
4386	2079
4386	2267
4386	2279
4386	2516
4386	3523
4386	3630
4386	3824
4386	4261
4386	4327
4387	784
4387	2662
4387	2877
4388	23
4388	190
4388	307
4388	910
4388	2244
4388	2252
4388	2294
4388	2425
4388	2506
4388	2977
4388	3174
4389	96
4389	1028
4389	1172
4389	2361
4389	2515
4389	2539
4389	2853
4389	3312
4389	4342
4390	307
4390	1300
4390	1453
4390	2218
4390	3788
4391	441
4391	685
4391	2131
4391	2491
4391	3372
4391	3549
4391	3614
4391	3991
4392	132
4392	1242
4392	1364
4392	1795
4392	2412
4392	3056
4392	3536
4392	3601
4392	3632
4393	1993
4393	2091
4393	2333
4393	2969
4393	3273
4393	4000
4394	240
4394	459
4394	987
4394	1057
4394	1418
4394	1494
4394	1502
4394	3535
4394	3767
4395	397
4395	552
4395	775
4395	2366
4395	2536
4395	2607
4395	2763
4395	2813
4395	3895
4395	4257
4396	815
4396	1026
4396	1141
4396	1402
4396	3404
4396	3749
4396	3827
4397	312
4397	1002
4397	1466
4397	1486
4397	1840
4397	2966
4397	3649
4398	361
4398	714
4398	744
4398	1012
4398	1849
4398	2697
4398	3034
4398	3390
4398	3472
4398	3720
4398	3774
4399	41
4399	1894
4399	2674
4399	3326
4400	973
4400	1405
4400	2136
4400	2655
4400	2836
4400	3784
4401	478
4401	687
4401	757
4401	1072
4401	2082
4401	2746
4401	3467
4401	3478
4401	4375
4401	4379
4402	1344
4402	2606
4402	2751
4402	3716
4402	4082
4402	4104
4403	2504
4403	2686
4403	3786
4403	3974
4404	137
4404	405
4404	722
4404	951
4404	1918
4404	2628
4404	4285
4405	514
4405	688
4405	764
4405	1248
4405	1622
4405	1844
4405	2139
4405	3427
4406	57
4406	482
4406	1203
4406	2039
4406	2105
4406	2213
4406	2913
4406	3081
4406	3721
4406	3825
4407	482
4407	1273
4407	1557
4407	2092
4407	2440
4407	2512
4407	2858
4407	4083
4408	706
4408	731
4408	2178
4408	2300
4408	2718
4408	3200
4408	3238
4408	3337
4408	3396
4408	4080
4409	629
4409	1630
4409	1797
4409	1882
4409	2287
4409	2839
4409	2977
4409	2982
4409	3599
4409	3617
4409	3672
4409	4312
4409	4406
4410	1050
4410	1869
4410	1977
4410	2744
4410	3367
4410	3567
4410	3733
4410	3769
4410	3887
4410	4005
4410	4287
4411	541
4411	558
4411	712
4411	1081
4411	1755
4411	2136
4411	2503
4411	3354
4411	3459
4412	150
4412	199
4412	201
4412	457
4412	1071
4412	1218
4412	2027
4412	2678
4412	2991
4412	4362
4412	4397
4413	72
4413	245
4413	317
4413	867
4413	1734
4413	2844
4413	2902
4413	3703
4414	282
4414	547
4414	774
4414	1262
4414	2222
4414	2367
4414	2838
4414	3156
4414	3487
4414	4119
4414	4130
4414	4138
4414	4225
4415	966
4415	1055
4415	1206
4415	1313
4415	1504
4415	1721
4415	2474
4415	3037
4415	3080
4416	133
4416	862
4416	939
4416	1520
4416	1538
4416	1567
4416	1574
4416	2306
4416	3015
4416	3213
4416	3262
4416	3942
4416	4208
4416	4321
4417	136
4417	397
4417	627
4417	1843
4417	1937
4417	2040
4417	2962
4417	3551
4417	3848
4418	133
4418	2229
4418	3235
4418	3306
4419	257
4419	833
4419	1360
4419	3157
4419	4152
4420	79
4420	257
4420	692
4420	1347
4420	2010
4420	3007
4420	3281
4420	3451
4420	3783
4421	314
4421	979
4421	997
4421	1107
4421	2074
4421	2550
4421	2858
4421	3582
4421	3994
4421	4136
4421	4175
4421	4310
4421	4346
4422	264
4422	380
4422	995
4422	1065
4422	1391
4422	1750
4422	2003
4422	2410
4422	2537
4422	2567
4422	3106
4422	3182
4422	3445
4422	3498
4423	94
4423	910
4423	1040
4423	2036
4423	2114
4423	2935
4423	3668
4424	212
4424	479
4424	1143
4424	1865
4424	1895
4424	2714
4424	3628
4424	3713
4424	3805
4424	4201
4425	158
4425	1080
4425	1533
4425	2037
4425	2126
4425	2546
4425	2802
4425	3382
4425	3478
4425	4090
4425	4135
4426	874
4426	991
4426	1759
4426	1771
4426	4030
4426	4084
4427	390
4427	429
4427	679
4427	2441
4427	2514
4427	3822
4427	4016
4427	4311
4428	152
4428	1337
4428	1737
4428	2215
4428	3607
4428	3833
4429	206
4429	279
4429	294
4429	551
4429	976
4429	980
4429	1912
4429	1999
4429	2072
4429	2166
4429	2451
4429	3092
4429	3781
4430	472
4430	514
4430	562
4430	1782
4430	2898
4430	3284
4430	3754
4430	4326
4431	468
4431	1071
4431	2091
4431	2479
4431	3091
4431	3316
4431	3804
4431	4143
4432	416
4432	757
4432	1622
4432	2428
4432	2817
4432	2873
4432	3032
4432	3250
4432	3817
4432	3826
4432	3877
4432	4095
4432	4200
4432	4275
4433	170
4433	648
4433	883
4433	1442
4433	1548
4433	1937
4433	2549
4433	3628
4433	3972
4433	4211
4433	4365
4434	330
4434	582
4434	841
4434	953
4434	4131
4434	4288
4434	4408
4435	405
4435	728
4435	1884
4435	2283
4435	2921
4435	3198
4435	3380
4435	4167
4435	4363
4436	60
4436	352
4436	2139
4436	2225
4436	2228
4436	2656
4436	3166
4436	3750
4436	3966
4437	1303
4437	1345
4437	2039
4437	2157
4437	3587
4437	3656
4437	3700
4437	4366
4438	958
4438	1007
4438	1545
4438	2671
4438	2942
4438	3287
4438	3472
4438	3576
4438	4013
4438	4052
4439	568
4439	691
4439	1638
4439	2597
4440	66
4440	173
4440	174
4440	729
4440	2620
4440	2932
4440	2972
4440	3843
4440	3948
4441	531
4441	674
4441	1323
4441	1506
4441	2754
4441	2873
4441	2923
4441	3095
4441	3245
4441	3265
4441	3868
4442	507
4442	554
4442	860
4442	2135
4442	3005
4442	3221
4442	4439
4443	1403
4443	2101
4443	2257
4443	2547
4443	2671
4443	4044
4444	107
4444	1304
4444	2299
4444	3695
4444	4026
4445	147
4445	238
4445	568
4445	1113
4445	1373
4445	2049
4445	2566
4445	2576
4445	2606
4445	2750
4445	3299
4445	3872
4445	4292
4446	50
4446	144
4446	400
4446	583
4446	736
4446	2203
4446	2866
4446	3621
4446	3861
4447	690
4447	928
4447	1250
4447	2802
4447	3104
4447	3611
4447	3794
4447	4117
4448	380
4448	2771
4448	2772
4448	2860
4448	2926
4448	3511
4448	4140
4448	4159
4449	1229
4449	1856
4449	2229
4449	2359
4449	2841
4449	3740
4449	4249
4449	4282
4450	512
4450	2104
4450	2261
4450	2473
4450	2714
4450	2793
4450	4186
4451	32
4451	656
4451	762
4451	790
4451	941
4451	1917
4451	2207
4451	2969
4451	3471
4451	4158
4452	619
4452	871
4452	983
4452	1077
4452	1631
4452	1987
4452	2352
4452	3005
4452	3262
4452	3956
4453	102
4453	1124
4453	1393
4453	1566
4453	1589
4453	1660
4453	2072
4453	3021
4453	3461
4453	3469
4454	857
4454	1391
4454	1668
4454	2538
4454	2540
4454	2893
4454	4235
4455	637
4455	1469
4455	1767
4455	2160
4455	2345
4455	2646
4455	2987
4456	257
4456	573
4456	617
4456	1225
4456	2022
4456	2123
4456	3374
4456	3483
4456	3729
4456	4360
4457	639
4457	670
4457	786
4457	877
4457	1093
4457	1700
4457	2311
4457	2327
4457	2407
4457	2645
4457	4200
4458	405
4458	1070
4458	3205
4458	3307
4459	34
4459	432
4459	1000
4459	2371
4459	3627
4459	3721
4460	128
4460	245
4460	314
4460	1377
4460	1515
4460	2253
4460	2337
4460	4107
4461	20
4461	468
4461	2226
4461	3630
4461	4107
4461	4395
4462	1966
4462	2134
4462	2866
4463	146
4463	214
4463	402
4463	1025
4463	1073
4463	1123
4463	1959
4463	2009
4463	2154
4463	2496
4463	2678
4463	2967
4463	3837
4463	3910
4463	4343
4464	237
4464	354
4464	565
4464	643
4464	1035
4464	1095
4464	1440
4464	2423
4464	2637
4464	2658
4464	3007
4464	3754
4464	3824
4464	4401
4464	4430
4465	208
4465	496
4465	904
4465	1185
4465	1426
4465	2006
4465	4187
4466	63
4466	103
4466	761
4466	982
4466	1466
4466	2957
4466	4092
4466	4280
4467	129
4467	196
4467	651
4467	859
4467	875
4467	1359
4467	2167
4467	3482
4467	4126
4468	76
4468	1016
4468	2065
4468	2383
4468	2511
4468	2662
4468	3823
4468	4129
4468	4251
4469	226
4469	768
4469	941
4469	1311
4469	2320
4469	2914
4469	3138
4469	3541
4469	3831
4470	130
4470	680
4470	727
4470	1092
4470	2702
4470	3215
4471	167
4471	569
4471	1313
4471	2789
4471	3241
4471	3391
4471	3780
4471	4073
4472	275
4472	297
4472	354
4472	445
4472	1858
4472	2129
4472	2164
4472	2226
4472	2662
4472	2901
4472	3933
4472	4280
4472	4333
4472	4447
4473	741
4473	786
4473	845
4473	3573
4473	3653
4474	299
4474	685
4474	811
4474	1593
4474	1691
4474	2026
4474	2048
4474	2303
4474	3660
4475	866
4475	1010
4475	1647
4475	1867
4475	1962
4475	2183
4475	3520
4475	3609
4476	228
4476	427
4476	1457
4476	1684
4476	3258
4476	4087
4477	956
4477	1053
4477	1109
4477	1633
4477	1646
4477	2174
4477	2937
4477	2970
4477	3123
4477	3211
4477	4242
4478	619
4478	1853
4478	2943
4478	3679
4478	3865
4478	3933
4478	4326
4479	1036
4479	1589
4479	1754
4479	1984
4479	2110
4479	3102
4479	3831
4479	4346
4480	4
4480	318
4480	431
4480	1660
4480	1719
4480	2384
4480	4021
4481	206
4481	403
4481	959
4481	973
4481	1445
4481	1546
4481	2003
4481	2961
4481	3237
4481	3310
4481	3551
4481	3711
4481	3998
4481	4386
4481	4442
4482	233
4482	766
4482	975
4482	2104
4482	3396
4482	3818
4482	3938
4482	3965
4482	4278
4483	1728
4483	2046
4483	2151
4483	2299
4483	2581
4483	2743
4483	3362
4483	3520
4483	3961
4483	4459
4484	1520
4484	2047
4484	2316
4484	3153
4484	4010
4484	4238
4484	4397
4485	257
4485	510
4485	1176
4485	1384
4485	1946
4485	3472
4486	236
4486	382
4486	636
4486	717
4486	903
4486	933
4486	960
4486	2409
4486	3078
4486	3108
4486	3238
4486	3510
4486	3547
4486	3622
4486	4272
4486	4298
4486	4334
4486	4356
4487	95
4487	1095
4487	1302
4487	2203
4487	2498
4487	2645
4487	2690
4487	2974
4487	3321
4488	267
4488	655
4488	756
4488	925
4488	1437
4488	1629
4488	1831
4488	1884
4488	3603
4488	3800
4488	3950
4489	708
4489	1378
4489	1614
4489	1930
4489	3745
4490	494
4490	899
4490	2884
4490	2903
4490	3297
4490	3592
4490	3779
4490	3960
4491	1
4491	237
4491	300
4491	480
4491	824
4491	2840
4491	3322
4492	216
4492	444
4492	509
4492	928
4492	1661
4492	2193
4492	2293
4492	2737
4492	3061
4492	3691
4492	3745
4492	4081
4493	557
4493	2030
4493	2731
4493	3281
4493	3404
4493	3568
4493	4285
4494	822
4494	947
4494	1853
4494	2868
4494	3544
4494	3710
4494	3799
4494	4384
4495	632
4495	1063
4495	1095
4495	2175
4495	2626
4495	3075
4496	126
4496	360
4496	654
4496	1042
4496	1986
4496	2277
4496	3291
4497	347
4497	617
4497	1014
4497	2667
4497	2825
4497	3298
4497	3751
4497	3936
4498	78
4498	1123
4498	1306
4498	1561
4498	2705
4498	3086
4498	3587
4498	3754
4498	3793
4499	1030
4499	1388
4499	1747
4499	1766
4499	2105
4499	2554
4499	3842
4499	3896
4499	4123
4499	4323
4499	4396
4499	4447
4500	217
4500	246
4500	1005
4500	1031
4500	1993
4500	1999
4500	2583
4500	3271
4500	3709
4500	4116
4501	80
4501	422
4501	664
4501	915
4501	1975
4501	3232
4502	5
4502	663
4502	854
4502	889
4502	1436
4502	2311
4502	2533
4502	2930
4502	3124
4502	3658
4503	404
4503	549
4503	1108
4503	2150
4503	3569
4503	3682
4503	3746
4503	3889
4503	3967
4503	4009
4503	4319
4504	1976
4504	2904
4504	3234
4504	3532
4504	3573
4504	3661
4504	4088
4505	162
4505	1245
4505	1998
4505	2856
4505	3455
4505	4226
4505	4407
4506	390
4506	655
4506	678
4506	862
4506	1437
4506	1676
4506	1692
4506	3077
4506	3726
4506	3833
4506	4337
4507	204
4507	479
4507	1205
4507	2107
4507	2905
4507	3230
4507	3318
4507	3475
4507	3565
4507	3859
4508	17
4508	947
4508	1974
4508	2068
4508	2085
4508	2270
4508	2351
4508	2421
4508	3132
4508	3156
4508	3732
4508	4212
4508	4243
4509	507
4509	1178
4509	1523
4509	2031
4509	2165
4509	2539
4509	2559
4509	3012
4509	3196
4509	3636
4509	4491
4510	646
4510	1228
4510	2148
4510	3001
4510	3378
4510	3965
4510	4281
4511	2211
4511	3305
4511	4467
4512	52
4512	336
4512	426
4512	898
4512	1049
4512	1118
4512	1488
4512	1641
4512	1809
4512	2363
4512	2982
4512	3755
4513	69
4513	703
4513	781
4513	1345
4513	1767
4513	1910
4513	3070
4513	3131
4513	3204
4513	3223
4513	3333
4513	3607
4513	3857
4513	3935
4514	579
4514	716
4514	725
4514	2652
4514	3826
4514	4035
4514	4170
4514	4186
4514	4247
4515	133
4515	2306
4515	2409
4515	3884
4515	3946
4515	4448
4516	95
4516	811
4516	1291
4516	1953
4516	2126
4516	2905
4516	3787
4516	3847
4516	4260
4517	88
4517	543
4517	661
4517	984
4517	985
4517	1463
4517	1592
4517	1825
4517	1843
4517	2218
4517	2282
4517	2287
4517	2618
4517	3185
4517	3688
4517	4456
4518	1302
4518	1831
4518	2089
4518	2363
4518	2442
4518	2493
4518	2908
4518	2917
4518	3537
4518	3686
4518	4410
4519	532
4519	793
4519	1191
4519	1311
4519	1385
4519	1769
4519	2294
4520	609
4520	741
4520	2951
4520	2955
4520	3694
4520	4025
4520	4117
4521	594
4521	1177
4521	1322
4521	1374
4521	2417
4521	2446
4521	2893
4521	2972
4521	3748
4521	4480
4522	76
4522	146
4522	173
4522	2975
4522	4006
4522	4472
4522	4483
4523	306
4523	790
4523	1185
4523	2367
4523	2840
4523	3353
4523	3711
4523	4211
4523	4442
4523	4485
4524	1580
4524	3317
4525	910
4525	1402
4525	1457
4525	1579
4525	2104
4525	2953
4525	3334
4525	3634
4525	3727
4525	3941
4526	653
4526	1495
4526	2029
4526	2186
4526	2399
4526	2459
4526	2585
4526	2636
4526	4332
4527	691
4527	990
4527	1297
4527	1797
4527	2198
4527	2697
4527	3063
4527	3565
4527	3616
4527	3757
4527	3842
4527	4499
4528	825
4528	875
4528	987
4528	1208
4528	1383
4528	1533
4528	2140
4528	2785
4528	3314
4528	3362
4529	572
4529	574
4529	862
4529	997
4529	2786
4529	2884
4529	3193
4529	3328
4529	3448
4529	3820
4529	4223
4529	4393
4530	859
4530	946
4530	1017
4530	1641
4530	2171
4530	2642
4530	3092
4530	3131
4530	3751
4530	3872
4530	4028
4530	4107
4530	4394
4531	57
4531	211
4531	276
4531	293
4531	455
4531	2520
4531	2546
4531	2688
4531	2875
4531	3568
4531	3591
4531	4275
4532	486
4532	568
4532	985
4532	1098
4532	1503
4532	2977
4532	3665
4533	122
4533	220
4533	687
4533	728
4533	888
4533	1077
4533	1447
4533	1525
4533	1880
4533	2280
4533	2897
4533	3818
4533	4083
4534	411
4534	510
4534	595
4534	1115
4534	1436
4534	2209
4534	3044
4534	3069
4534	3392
4534	3425
4535	1095
4535	1375
4535	1904
4535	1953
4535	3525
4535	4365
4536	591
4536	2480
4536	2523
4536	2635
4536	2758
4536	2819
4536	3388
4536	4521
4537	385
4537	674
4537	1028
4537	1339
4537	1369
4537	1473
4537	2439
4537	3307
4537	3482
4537	3726
4538	1085
4538	1453
4538	1888
4538	2147
4538	2345
4538	3512
4538	3609
4538	3789
4538	4231
4539	674
4539	732
4539	1260
4539	2440
4539	3513
4540	336
4540	1153
4540	1757
4540	2006
4540	3351
4540	3796
4540	3914
4540	3982
4541	268
4541	855
4541	880
4541	1127
4541	1238
4541	1754
4541	2038
4541	2109
4542	1754
4542	2030
4542	2400
4542	3336
4542	3809
4543	486
4543	643
4543	1024
4543	1196
4543	1520
4543	1779
4543	1946
4543	2263
4543	2611
4543	2623
4543	4280
4544	739
4544	980
4544	1202
4544	2860
4544	3171
4544	4462
4545	37
4545	87
4545	142
4545	266
4545	298
4545	1697
4545	2836
4545	4272
4546	71
4546	669
4546	752
4546	896
4546	2855
4547	53
4547	546
4547	967
4547	1265
4547	1910
4547	2412
4547	3288
4547	3462
4548	696
4548	1225
4548	2439
4548	2498
4548	2784
4548	2955
4548	3005
4548	3349
4548	3368
4548	3675
4548	4535
4549	1761
4549	1768
4549	1840
4549	2373
4549	2541
4550	347
4550	750
4550	1105
4550	1396
4550	1664
4550	1670
4550	3435
4550	4105
4551	624
4551	1877
4551	2469
4551	4296
4552	470
4552	1252
4552	1577
4552	1613
4552	2470
4552	2953
4552	3618
4552	3732
4552	3911
4553	212
4553	546
4553	1461
4553	1609
4553	2104
4554	261
4554	1652
4554	2825
4554	2986
4554	3476
4554	3480
4554	3498
4554	3623
4554	4441
4555	82
4555	676
4555	1082
4555	1298
4555	1988
4555	2222
4555	2371
4555	3223
4555	3975
4556	61
4556	426
4556	576
4556	1243
4556	2895
4556	3136
4556	3723
4557	316
4557	481
4557	1245
4557	1288
4557	1583
4557	1694
4557	3175
4557	4011
4557	4130
4557	4485
4558	508
4558	711
4558	1462
4558	1651
4558	1898
4558	2540
4558	3920
4558	4261
4558	4334
4558	4470
4559	738
4559	1471
4559	1778
4559	1870
4559	2132
4559	2485
4559	3784
4559	3790
4559	4377
4560	457
4560	522
4560	1251
4560	2241
4560	2660
4560	3553
4560	4256
4561	1297
4561	1527
4561	1978
4561	2578
4561	2863
4561	3157
4561	3374
4561	3786
4561	4280
4562	275
4562	712
4562	1457
4562	1476
4562	1729
4562	1966
4562	2021
4562	2955
4562	3294
4562	3358
4562	3592
4562	3855
4562	3941
4562	3996
4562	4011
4562	4131
4562	4196
4563	797
4563	882
4563	1152
4563	1419
4563	1623
4563	2686
4563	3225
4563	3354
4563	3948
4563	4089
4563	4282
4563	4527
4564	70
4564	1681
4564	1734
4564	2917
4564	2951
4564	3498
4564	4212
4565	160
4565	563
4565	1236
4565	1446
4565	1898
4565	2216
4565	3004
4565	3393
4565	3459
4565	4339
4565	4363
4565	4451
4566	154
4566	396
4566	928
4566	2085
4566	3316
4566	3477
4566	3736
4567	1076
4567	1240
4567	1361
4567	1444
4567	1905
4567	2226
4567	2334
4567	2633
4567	3890
4568	2038
4568	2602
4568	3700
4568	4048
4569	267
4569	1966
4569	2073
4569	3831
4570	900
4570	913
4570	1492
4570	1759
4570	2186
4570	2203
4570	3289
4570	3650
4570	4490
4571	80
4571	533
4571	1100
4571	1735
4571	3521
4571	3814
4571	3950
4571	4225
4572	416
4572	1861
4572	2354
4572	3047
